# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
2051000 3.07576e+06 1321.23 730228 -135431 56018.1 1726.58 1864.82 372.278
2052000 3.07726e+06 1347.85 730228 -135321 56012.5 1762.75 1875.36 405.454
2053000 3.07876e+06 1355.69 730228 -135226 56017.4 1753.47 1910.37 403.238
2054000 3.08026e+06 1326.5 730228 -135155 56071.3 1708.96 1851.64 418.896
2055000 3.08176e+06 1363.53 730228 -135300 56010.5 1776.64 1833.84 480.111
2056000 3.08326e+06 1267.48 730228 -135166 56047.6 1701.98 1748.16 352.288
2057000 3.08476e+06 1342.63 730228 -135330 55986.5 1781.65 1809.11 437.126
2058000 3.08626e+06 1328.75 730228 -135214 56036.4 1801.82 1806.58 377.837
2059000 3.08776e+06 1346.29 730228 -135298 56008.4 1791.38 1853.14 394.337
2060000 3.08926e+06 1327.79 730228 -135359 55997.5 1767.97 1837.75 377.648
2061000 3.09076e+06 1345.72 730228 -135359 56018 1747.95 1880.57 408.652
2062000 3.09226e+06 1343.64 730228 -135272 56031.1 1747.58 1864.11 419.232
2063000 3.09376e+06 1268.89 730228 -135398 56014 1720.19 1792.76 293.714
2064000 3.09526e+06 1240.89 730228 -135284 56040.3 1697.92 1778.02 246.729
2065000 3.09676e+06 1247.99 730228 -135322 56034.5 1696.41 1716.69 330.872
2066000 3.09826e+06 1296.39 730228 -135500 55974.7 1716.66 1800.34 372.186
2067000 3.09976e+06 1389.73 730228 -135306 56023 1795.77 1857.11 516.32
2068000 3.10126e+06 1341.45 730228 -135416 55952 1704.78 1843.86 475.7
2069000 3.10276e+06 1363.16 730228 -135366 56010.9 1790 1855.5 443.984
2070000 3.10426e+06 1363 730228 -135291 55997 1789.17 1855.09 444.76
2071000 3.10576e+06 1370.28 730228 -135284 56027.7 1835.46 1856.07 419.322
2072000 3.10726e+06 1348.61 730228 -135322 56043.4 1791.2 1872.65 381.993
2073000 3.10876e+06 1323.5 730228 -135324 56043 1764.5 1836.63 369.364
2074000 3.11026e+06 1286.81 730228 -135352 55952.7 1747.99 1766.9 345.552
2075000 3.11176e+06 1377.36 730228 -135439 56030.2 1862.35 1855.64 414.091
2076000 3.11326e+06 1358.74 730228 -135450 55964.9 1833.7 1841.02 401.515
2077000 3.11476e+06 1312.59 730228 -135440 55957.8 1807.13 1793.49 337.161
2078000 3.11626e+06 1338.03 730228 -135380 56079.2 1757.77 1866.73 389.604
2079000 3.11776e+06 1398.79 730228 -135381 56007.1 1838.76 1896.58 461.017
2080000 3.11926e+06 1333.94 730228 -135478 55950.2 1728.74 1839.15 433.93
2081000 3.12076e+06 1401.03 730228 -135389 56037.5 1825.18 1872.31 505.592
2082000 3.12226e+06 1367.06 730228 -135449 56033.5 1805.87 1860.12 435.184
2083000 3.12376e+06 1324.69 730228 -135655 55924.2 1766.09 1826.2 381.774
2084000 3.12526e+06 1356.93 730228 -135434 55969 1735.08 1881.12 454.582
2085000 3.12676e+06 1388.54 730228 -135434 55986.3 1798 1918 449.631
2086000 3.12826e+06 1305.93 730228 -135424 55983.3 1700.91 1809.95 406.944
2087000 3.12976e+06 1284.26 730228 -135387 55979.7 1713.75 1844.04 294.995
2088000 3.13126e+06 1347.06 730228 -135255 56039.5 1822.52 1846.92 371.73
2089000 3.13276e+06 1238.95 730228 -135283 56026.7 1640.43 1747.74 328.678
2090000 3.13426e+06 1292.92 730228 -135337 56030.2 1727.64 1819.63 331.485
2091000 3.13576e+06 1311.58 730228 -135388 56031.9 1770.62 1853.54 310.588
2092000 3.13726e+06 1251.04 730228 -135495 55965.5 1691.12 1816.93 245.059
2093000 3.13876e+06 1280.76 730228 -135443 55958.5 1786.78 1781.25 274.244
2094000 3.14026e+06 1252.12 730228 -135439 55970.4 1709.95 1792.91 253.499
2095000 3.14176e+06 1289.03 730228 -135448 55962.9 1730.35 1859.4 277.343
2096000 3.14326e+06 1350.58 730228 -135303 56003.5 1777.5 1865.1 409.155
2097000 3.14476e+06 1350.13 730228 -135154 56081.3 1816.31 1809.35 424.734
2098000 3.14626e+06 1365.59 730228 -135328 56038 1798.88 1876.13 421.755
2099000 3.14776e+06 1345.21 730228 -135353 56040.1 1753.42 1924.86 357.368
2100000 3.14926e+06 1337.31 730228 -135385 56054 1733.98 1889.82 388.116
2101000 3.15076e+06 1325.83 730228 -135265 56010.2 1782.96 1862.61 331.933
2102000 3.15226e+06 1280.81 730228 -135211 56035.2 1719.26 1831.65 291.536
2103000 3.15376e+06 1313.78 730228 -135280 56079 1781.74 1833.46 326.136
2104000 3.15526e+06 1304.03 730228 -135420 56020.1 1700.42 1889.36 322.313
2105000 3.15676e+06 1328.61 730228 -135321 56014.4 1816.21 1820.87 348.756
2106000 3.15826e+06 1307.94 730228 -135295 55977.8 1741.72 1848.23 333.889
2107000 3.15976e+06 1259.59 730228 -135417 55949.9 1697.73 1764.59 316.454
2108000 3.16126e+06 1346.25 730228 -135298 56081.6 1802.73 1843.9 392.128
2109000 3.16276e+06 1332.69 730228 -135240 56030.1 1799.05 1815.01 383.997
2110000 3.16426e+06 1353.93 730228 -135354 56084.3 1774.96 1851.27 435.56
2111000 3.16576e+06 1358.63 730228 -135493 55970.8 1799.44 1839.41 437.036
2112000 3.16726e+06 1276.56 730228 -135373 56011.2 1722.57 1832.29 274.832
2113000 3.16876e+06 1289.91 730228 -135255 55986.5 1723.6 1852.81 293.318
2114000 3.17026e+06 1312.79 730228 -135203 56017.6 1728.91 1831.11 378.359
2115000 3.17176e+06 1356.59 730228 -135296 55942.3 1756.42 1805.15 508.185
2116000 3.17326e+06 1382.6 730228 -135100 56024.8 1761.25 1858.75 527.788
2117000 3.17476e+06 1406.72 730228 -135237 55955.6 1809.87 1925.21 485.061
2118000 3.17626e+06 1486.35 730228 -135243 55936.7 1895.16 1995.07 568.815
2119000 3.17776e+06 1486.84 730228 -135192 56067.1 1975.07 1977.47 507.981
2120000 3.17926e+06 1478.97 730228 -135228 55977.4 1880.22 2025.23 531.451
2121000 3.18076e+06 1365.6 730228 -135203 55999.8 1831.56 1877.06 388.193
2122000 3.18226e+06 1414.7 730228 -135140 55981.2 1884.23 1926.21 433.663
2123000 3.18376e+06 1387.16 730228 -135195 56034.9 1768.07 1920.11 473.305
2124000 3.18526e+06 1325.39 730228 -135246 55941.6 1718.1 1881.08 376.993
2125000 3.18676e+06 1324.5 730228 -135244 55987.4 1712.42 1880.14 380.928
2126000 3.18826e+06 1398.82 730228 -135166 56035.7 1824.36 1919 453.097
2127000 3.18976e+06 1368.95 730228 -135264 56015.5 1820.27 1869.68 416.888
2128000 3.19126e+06 1360.89 730228 -135364 55989.8 1757.13 1897.86 427.684
2129000 3.19276e+06 1374.93 730228 -135361 55985.1 1817.43 1897.17 410.175
2130000 3.19426e+06 1365.26 730228 -135427 55997.1 1764.89 1939.52 391.366
2131000 3.19576e+06 1364.71 730228 -135447 55975.8 1728.41 1920.43 445.296
2132000 3.19726e+06 1449.27 730228 -135254 56085.9 1855.21 1968.56 524.055
2133000 3.19876e+06 1398.3 730228 -135296 56053 1792.25 1929.4 473.263
2134000 3.20026e+06 1395.03 730228 -135495 55982.8 1831.89 1942.38 410.838
2135000 3.20176e+06 1358.56 730228 -135500 56014.8 1773.13 1892.41 410.157
2136000 3.20326e+06 1387.42 730228 -135410 56030.4 1798.43 1922.65 441.158
2137000 3.20476e+06 1387.55 730228 -135395 56024.8 1798.58 1919.23 444.834
2138000 3.20626e+06 1344.38 730228 -135530 55950 1792.08 1871.97 369.086
2139000 3.20776e+06 1319.67 730228 -135466 56005.5 1796.71 1819.22 343.083
2140000 3.20926e+06 1351.94 730228 -135342 55942.7 1812.66 1847.74 395.411
2141000 3.21076e+06 1410.05 730228 -135311 56035.1 1791.27 1944.45 494.416
2142000 3.21226e+06 1349.65 730228 -135359 55979.2 1714.67 1882.64 451.652
2143000 3.21376e+06 1376.06 730228 -135191 56006.2 1759.63 1903.65 464.901
2144000 3.21526e+06 1394.97 730228 -135185 56034 1830.16 1857.22 497.522
2145000 3.21676e+06 1366.91 730228 -135209 56029.5 1772.4 1799.61 528.725
2146000 3.21826e+06 1392.42 730228 -135020 56073.8 1825.82 1917.96 433.494
2147000 3.21976e+06 1403.61 730228 -135219 55979 1848.16 1886.09 476.588
2148000 3.22126e+06 1419.39 730228 -135104 56059.1 1879.59 1925.27 453.296
2149000 3.22276e+06 1346.35 730228 -135226 56002.8 1816.58 1870.56 351.924
2150000 3.22426e+06 1295.15 730228 -135436 55940.2 1693 1834.63 357.807
2151000 3.22576e+06 1311.23 730228 -135359 56007.1 1757.17 1789.93 386.598
2152000 3.22726e+06 1377.23 730228 -135488 55965.7 1812.14 1867.46 452.076
2153000 3.22876e+06 1398.16 730228 -135304 55980.9 1814.95 1850.5 529.035
2154000 3.23026e+06 1390.02 730228 -135299 55981 1805.24 1916.83 447.996
2155000 3.23176e+06 1406.83 730228 -135161 56032.3 1778.59 1949.9 492.015
2156000 3.23326e+06 1417.06 730228 -135325 56040.3 1845.42 1890.87 514.867
2157000 3.23476e+06 1334.01 730228 -135335 55984 1753.48 1794.46 454.102
2158000 3.23626e+06 1346.56 730228 -135336 55974.4 1806.11 1827.9 405.684
2159000 3.23776e+06 1450 730228 -135321 56057.2 1830.78 1959.54 559.674
2160000 3.23926e+06 1338.33 730228 -135293 56027.8 1666.62 1919.4 428.958
2161000 3.24076e+06 1359.08 730228 -135318 56039 1713.61 1910.47 453.151
2162000 3.24226e+06 1365.78 730228 -135314 56007.6 1783.32 1901.04 412.977
2163000 3.24376e+06 1360.87 730228 -135421 55997.6 1743.56 1880.91 458.123
2164000 3.24526e+06 1323.62 730228 -135181 56080.9 1728.05 1834.43 408.385
2165000 3.24676e+06 1317.56 730228 -135359 55990.5 1714.94 1865.58 372.142
2166000 3.24826e+06 1387.2 730228 -135364 56027.3 1798.68 1919.87 443.046
2167000 3.24976e+06 1329 730228 -135382 55988.6 1755.33 1819.04 412.633
2168000 3.25126e+06 1289.29 730228 -135268 56018.3 1674.97 1819.76 373.131
2169000 3.25276e+06 1364.16 730228 -135261 56050.9 1745.05 1902.07 445.372
2170000 3.25426e+06 1323.6 730228 -135366 56079.2 1704.3 1830.16 436.34
2171000 3.25576e+06 1337.13 730228 -135432 55967.8 1743.53 1813.8 454.043
2172000 3.25726e+06 1290.59 730228 -135459 55975.7 1654.29 1857.06 360.407
2173000 3.25876e+06 1287.55 730228 -135363 56007.3 1705.38 1844.6 312.656
2174000 3.26026e+06 1263.97 730228 -135356 55994.3 1673.25 1753.56 365.112
2175000 3.26176e+06 1282.52 730228 -135332 56057 1734.56 1793.12 319.879
2176000 3.26326e+06 1264.11 730228 -135395 56043.7 1653.06 1758.95 380.335
2177000 3.26476e+06 1321.25 730228 -135339 56094.4 1713.47 1830.36 419.91
2178000 3.26626e+06 1358.22 730228 -135328 55933.5 1829.45 1830.39 414.822
2179000 3.26776e+06 1345.2 730228 -135311 56016.2 1738.43 1867.27 429.888
2180000 3.26926e+06 1414.5 730228 -135269 56041.5 1799.48 1965.67 478.357
2181000 3.27076e+06 1400.54 730228 -135267 56088.1 1766.77 1947.68 487.186
2182000 3.27226e+06 1368.22 730228 -135265 56016.6 1678.03 1887.72 538.921
2183000 3.27376e+06 1321.12 730228 -135457 56059.7 1692.9 1869.18 401.286
2184000 3.27526e+06 1260.36 730228 -135237 56061.7 1672.06 1816.26 292.745
2185000 3.27676e+06 1371.27 730228 -135333 56035.2 1814.97 1903.73 395.103
2186000 3.27826e+06 1300.15 730228 -135440 56036.1 1698.4 1870.13 331.925
2187000 3.27976e+06 1338.58 730228 -135419 56057.4 1778.52 1850.08 387.15
2188000 3.28126e+06 1301.09 730228 -135455 55965.8 1716.97 1840.68 345.605
2189000 3.28276e+06 1333.21 730228 -135315 56049.8 1795.7 1868.81 335.109
2190000 3.28426e+06 1347.18 730228 -135368 55963.6 1731.52 1923.29 386.743
2191000 3.28576e+06 1327.97 730228 -135422 56000.6 1698.4 1879.96 405.535
2192000 3.28726e+06 1354.33 730228 -135613 55964.5 1767.27 1864.5 431.238
2193000 3.28876e+06 1317.43 730228 -135608 55998.7 1750.51 1771.45 430.324
2194000 3.29026e+06 1346.36 730228 -135383 56038.2 1777.43 1786.52 475.137
2195000 3.29176e+06 1324.03 730228 -135425 56038.3 1742.46 1824.14 405.48
2196000 3.29326e+06 1239.26 730228 -135505 55955.6 1674.48 1757.01 286.294
2197000 3.29476e+06 1274.33 730228 -135392 56031.5 1673.68 1815.61 333.714
2198000 3.29626e+06 1302.39 730228 -135533 56062.3 1747.39 1795.12 364.645
2199000 3.29776e+06 1266.38 730228 -135671 55935.1 1699.64 1752.54 346.97
2200000 3.29926e+06 1249.76 730228 -135527 56016.5 1640.71 1828.78 279.777
